it	post	likelihood	prior	r0	a	p	
123900	-109.677369550521	-106.235895485602	-3.44147406491957	0.219941318202808	0.042709525977256	0.1996242338183	
124000	-109.793211334313	-106.351410195203	-3.4418011391098	0.220255014831244	0.0670791768468971	0.201162179017233	
124100	-111.453656066347	-108.032882225102	-3.42077384124552	0.199180042874112	0.118467018776579	0.186389570775323	
124200	-110.263696350326	-106.830777243365	-3.432919106961	0.211386463521093	0.0424670252949055	0.192649982227821	
124300	-110.309074806614	-106.867952111754	-3.4411226948606	0.219537097532346	0.111329357791698	0.202964306735462	
124400	-109.931364902258	-106.494645246836	-3.43671965542235	0.215186685733541	0.0432284399168621	0.195788935744126	
124500	-110.664522428394	-107.208249432395	-3.45627299599882	0.234717228468552	0.0801764698000569	0.213589522800147	
124600	-110.621365490048	-107.161587708438	-3.45977778161063	0.238234673924788	0.0624203286133762	0.215410694239295	
124700	-110.880818614641	-107.454944822933	-3.42587379170843	0.204276153342843	0.121665251301596	0.190837997050999	
124800	-110.22922432357	-106.770567855018	-3.45865646855189	0.237120859781324	0.0489542068680693	0.213769720590253	
124900	-109.906993176558	-106.456514435875	-3.45047874068298	0.22893524019052	0.0630464808549788	0.207980517046361	
125000	-111.456583209812	-107.980765283759	-3.4758179260531	0.254293935438662	0.00853716253768105	0.225018698345183	
125100	-111.491217674651	-108.047772776235	-3.44344489841527	0.221794708734423	0.159099643072119	0.207509439346982	
125200	-109.856630037232	-106.417791846213	-3.43883819101886	0.217292526206046	0.0663906832225674	0.19870935579767	
125300	-110.073073837936	-106.638522982625	-3.43455085531144	0.213008229658052	0.0616432553855755	0.194956663259302	
125400	-110.606733326144	-107.177368266614	-3.42936505952989	0.207770283538893	0.119289389532054	0.193636693142397	
125500	-109.826408154013	-106.376866174491	-3.44954197952177	0.228000281620815	0.0601193849462966	0.207066904049144	
125600	-109.537236150223	-106.083861478732	-3.45337467149135	0.231848650900692	0.0218832901679028	0.208093182346739	
125700	-113.68940161924	-110.270873371507	-3.41852824773337	0.19661436346364	0.279377189837391	0.192905117680103	
125800	-110.32816371823	-106.883078543195	-3.44508517503505	0.22350727854301	0.104182813665834	0.205830202766828	
125900	-112.225020566324	-108.806567893976	-3.41845267234751	0.196710121361584	0.209248554217624	0.189074367768647	
126000	-111.102310255087	-107.638977754661	-3.46333250042624	0.241788025070027	0.0645742324646612	0.21836676753194	
126100	-111.427629802485	-107.962395595893	-3.46523420659249	0.243688290407926	0.0667682347353499	0.220004345770263	
126200	-110.823079066431	-107.351069121886	-3.47200994454522	0.250486196279571	0.00494099042844504	0.221853546175191	
126300	-110.537728949218	-107.107963524981	-3.42976542423762	0.208226089393765	0.056051128683607	0.190745070939353	
126400	-111.681108578091	-108.242416190289	-3.43869238780175	0.217007950833112	0.179338099644515	0.204673446525044	
126500	-109.472960760107	-106.022692336695	-3.45026842341226	0.228742474634245	0.0215526299784009	0.205596533863166	
126600	-110.06649376914	-106.628866683078	-3.437627086063	0.216103449733973	0.00142339763697719	0.194418891989397	
126700	-110.370120777838	-106.938520214153	-3.4316005636848	0.210065037021459	0.0487861960427886	0.19188788820855	
126800	-110.070401990635	-106.633073413433	-3.43732857720268	0.215804849434689	0.00450708931312471	0.194331797108342	
126900	-110.863316914451	-107.431358339577	-3.43195857487368	0.210320522440643	0.151278705918225	0.197493179014434	
127000	-110.890255877619	-107.464760100262	-3.42549577735706	0.203911508834035	0.110129309725021	0.189931945415273	
127100	-109.541958298538	-106.094849205919	-3.44710909261914	0.225579318087594	0.0350666018668612	0.203774539943624	
127200	-112.929374819727	-109.446222888904	-3.48315193082274	0.261627320274756	0.014031031797645	0.231013717737646	
127300	-110.20531122582	-106.763582868654	-3.44172835716592	0.220150953894527	0.103708314686087	0.203051838236443	
127400	-109.667644399204	-106.221730837318	-3.44591356188666	0.224375976724596	0.0528374173212844	0.203747740506548	
127500	-110.337613761953	-106.899266639687	-3.43834712226562	0.216756034297914	0.116156591707836	0.20093392588137	
127600	-109.706135502556	-106.265578164333	-3.44055733822299	0.219028932992415	0.0309161182958585	0.198274541185438	
127700	-111.273550800599	-107.826452212339	-3.44709858826057	0.225477831168146	0.139377827290441	0.209426966472192	
127800	-110.451074507056	-107.002880063155	-3.44819444390104	0.22661937018861	0.101437186193648	0.208220560783399	
127900	-111.732718767732	-108.308440337585	-3.4242784301467	0.202752068080054	0.0233917418401736	0.184636095639968	
128000	-109.570860047467	-106.115990221998	-3.45486982546812	0.23334421719429	0.0199101738166112	0.209178247610586	
128100	-111.617754952922	-108.144306605662	-3.47344834726019	0.25192057584417	0.0287931148195688	0.224321874129193	
128200	-109.769278054955	-106.329314550587	-3.43996350436789	0.218424731465103	0.0550394478021237	0.199036825862555	
128300	-109.539380208769	-106.094897068218	-3.44448314055126	0.222959101432981	0.00908756905701485	0.200317271211763	
128400	-111.220223833486	-107.797462379008	-3.42276145447717	0.20118467235011	0.103107641171669	0.187288584289215	
128500	-109.589077760376	-106.145970178148	-3.4431075822282	0.221582026649313	0.0196437275968446	0.199753904331693	
128600	-110.413644045716	-106.960712641693	-3.45293140402322	0.231373596303211	0.0826819463865878	0.211033392480754	
128700	-109.530458347249	-106.085539742489	-3.44491860476068	0.223391880644532	0.0248914340045256	0.201481635907883	
128800	-113.390523955352	-109.964999336814	-3.42552461853779	0.20365533912559	0.262927067256538	0.198102682307658	
128900	-110.284933250277	-106.821868081224	-3.46306516905269	0.24153707795781	0.0298827581107666	0.216218467258121	
129000	-113.345888690321	-109.934667323033	-3.41122136728788	0.189393986361147	0.246477069123653	0.184729404512874	
129100	-110.552616628097	-107.095074866595	-3.45754176150186	0.235993847288237	0.0696965062292344	0.214025838744671	
129200	-111.032186874134	-107.602694182368	-3.42949269176579	0.20784104720694	0.160011474671769	0.19588535815766	
129300	-109.679009529375	-106.2365930727	-3.44241645667477	0.220880113486247	0.0504321123938957	0.200789678700158	
129400	-110.405999295681	-106.974957684992	-3.43104161068937	0.209465933404909	0.10203047166579	0.194138254446409	
129500	-110.067357609176	-106.631383484659	-3.43597412451659	0.214447742570238	0.023476574011152	0.194184557540298	
129600	-110.189929071001	-106.756184964846	-3.43374410615541	0.21221219389704	0.0407088679494386	0.193235489744024	
129700	-109.817226276945	-106.369334748318	-3.44789152862734	0.226347566889645	0.0637738802004557	0.205929952748385	
129800	-110.298956511734	-106.856180838274	-3.44277567345933	0.221193940294953	0.107802565512252	0.204133011974185	
129900	-110.730599150812	-107.298232058799	-3.43236709201259	0.21074184038681	0.142566073848861	0.197370577835813	
130000	-110.378621618252	-106.933477383905	-3.44514423434626	0.223563618240925	0.106761328782881	0.206019087117484	
130100	-109.976497090046	-106.534113028996	-3.44238406105011	0.220823545213835	0.0858948631212167	0.202634812149304	
130200	-111.632168004121	-108.197761671986	-3.43440633213502	0.212707870481582	0.186994895501988	0.201491966518903	
130300	-110.422714566023	-106.9873474909	-3.43536707512352	0.213768744859891	0.122232618322601	0.198789244065418	
130400	-111.418442946834	-107.96434071599	-3.45410223084353	0.232509203869896	0.11781406954396	0.213945807142964	
130500	-110.82077271565	-107.393361097199	-3.42741161845134	0.205871206224011	0.0579413990257361	0.188900583749259	
130600	-110.093010846831	-106.645210791053	-3.44780005577817	0.226241821963387	0.0831956922775188	0.206903579906008	
130700	-110.011796296391	-106.546755684726	-3.46504061166499	0.243516949294182	0.00268968732561384	0.216280650830127	
130800	-110.42174109191	-106.976316057066	-3.44542503484362	0.223842798098969	0.108268689783285	0.206331389240149	
130900	-110.276184862711	-106.843254075256	-3.43293078745571	0.211399210225838	0.0398773899767496	0.192529636466129	
131000	-110.204199939961	-106.764206495882	-3.43999344407915	0.218414091840433	0.105570867192005	0.201725152130526	
131100	-110.925501440365	-107.472687685369	-3.45281375499671	0.231234833365353	0.105162191530695	0.212186757497846	
131200	-110.611222807839	-107.172917447044	-3.4383053607954	0.216692960616248	0.133247124124323	0.201819527920171	
131300	-110.037713500142	-106.596587087264	-3.44112641287814	0.219560583438771	0.0918730000033924	0.201924088437887	
131400	-109.858266781524	-106.420443108587	-3.43782367293745	0.216291308365809	0.04180519804359	0.196614687131942	
131500	-110.051852989672	-106.599828309097	-3.45202468057409	0.23047865447593	0.0669326518895053	0.209437986607735	
131600	-110.39185003365	-106.948901620059	-3.44294841359034	0.221361175375106	0.112793631479139	0.204545632989188	
131700	-110.684112709422	-107.24398103705	-3.4401316723715	0.218518117917749	0.134110592445353	0.203380917639009	
131800	-111.269037637569	-107.796762331463	-3.47227530610565	0.250749153904664	0.0224766646511799	0.223046178245156	
131900	-109.976735208679	-106.531385284896	-3.44534992378263	0.223793056029874	0.0815371743868985	0.204821194657718	
132000	-110.126021501147	-106.688442939975	-3.4375785611722	0.216006378196227	0.0985462097218311	0.199362608095836	
132100	-109.455065725593	-106.008127519292	-3.44693820630064	0.225414487402933	0.00430578652304175	0.202036402090479	
132200	-110.814158180264	-107.365689947915	-3.44846823234894	0.226876347512054	0.116840607812633	0.209294760591183	
132300	-110.981305504629	-107.525602664331	-3.45570284029798	0.234133709957871	0.0953982613980716	0.213980650132502	
132400	-111.174361011879	-107.747574090569	-3.42678692130935	0.205128265824216	0.164334589429194	0.193829419966036	
132500	-109.892412754637	-106.450972215881	-3.4414405387568	0.219886237885851	0.0783258223440551	0.201461587747253	
132600	-109.617895257778	-106.170298527035	-3.44759673074246	0.226062865834731	0.0452519811922631	0.204704587963285	
132700	-110.433105737774	-106.994180141091	-3.43892559668269	0.217327595511499	0.121963086607871	0.201724212655871	
132800	-109.514534744214	-106.062855398355	-3.45167934585837	0.230152734229389	0.0244353443384223	0.206876268247858	
132900	-109.728912988287	-106.283752717136	-3.4451602711515	0.223618467832032	0.0602944785961935	0.203532996452077	
133000	-109.92177965888	-106.484711935928	-3.43706772295134	0.215523776486564	0.0637499271426296	0.197125380950124	
133100	-110.380174227058	-106.947784258705	-3.43238996835244	0.210805949568796	0.109902306552982	0.195666954979163	
133200	-111.072479877809	-107.643915403063	-3.42856447474649	0.207039400907281	0.017015525232995	0.18783622344514	
133300	-110.223818801226	-106.79067231945	-3.43314648177615	0.211612180816057	0.0462055437732433	0.193023828817593	
133400	-110.890250913358	-107.464147132	-3.426103781358	0.204552007410723	0.075030325283291	0.188669570633008	
133500	-110.969801403009	-107.544685216449	-3.42511618655978	0.203511631712365	0.127223149384366	0.190487339583117	
133600	-110.531397711218	-107.102163840657	-3.42923387056102	0.207659349208745	0.100891182525078	0.192577579313979	
133700	-110.310821767823	-106.877136987235	-3.43368478058876	0.212158579593572	0.0226927145617139	0.192286163796437	
133800	-110.654830692355	-107.1991408317	-3.4556898606547	0.234132391922223	0.0822709350381103	0.213236527607989	
133900	-112.122302700225	-108.705981912071	-3.41632078815399	0.194719310095581	0.124781296425493	0.182941869094927	
134000	-111.323276379928	-107.90092101696	-3.42235536296792	0.200789509341168	0.0918993232073317	0.186389449324182	
134100	-109.525885878877	-106.070177080533	-3.45570879834374	0.234184499857995	0.0115955769317171	0.209400778662708	
134200	-110.759322735915	-107.332602824713	-3.42671991120231	0.205150858704048	0.0953166297636979	0.190201560186164	
134300	-109.996462250499	-106.532302169311	-3.46416008118797	0.242636221814948	0.00682897220830841	0.215815516691561	
134400	-109.438868510947	-105.983473654577	-3.45539485637024	0.233871218776378	0.00150964539497578	0.208616150108605	
134500	-111.247844539491	-107.772080241896	-3.47576429759456	0.254240670846823	0.000331366271706657	0.224513531003566	
134600	-109.970011810434	-106.533636028571	-3.43637578186239	0.214845106182668	0.0375485845375754	0.195220484114986	
134700	-111.437170334708	-108.009499552328	-3.42767078238053	0.205979608735117	0.183055973239248	0.195575441198839	
134800	-109.688383717562	-106.242352935151	-3.44603078241112	0.224491970548454	0.0551101877121203	0.203962916880627	
134900	-112.050425008659	-108.626365577971	-3.42405943068874	0.202535501066643	0.00779003689531763	0.183711794869734	
135000	-109.549812878835	-106.105211123599	-3.44460175523577	0.223073737341958	0.0296367848757705	0.201472863404271	
135100	-109.647386252674	-106.200053560446	-3.44733269222756	0.225797060318339	0.0490014499751799	0.204690511073548	
135200	-112.730166349019	-109.301642942981	-3.42852340603747	0.206719146743465	0.236910571856429	0.199244068090439	
135300	-109.56808682941	-106.122761604426	-3.4453252249838	0.223794476678643	0.0377415061695451	0.202478339051874	
135400	-109.585640731073	-106.131824555256	-3.45381617581674	0.232289307750809	0.0254631781484881	0.208636045813099	
135500	-110.06286018469	-106.626658454702	-3.43620172998831	0.214640650218401	0.0865489124087667	0.197598750107512	
135600	-109.958293477722	-106.499764704467	-3.45852877325503	0.236999378735247	0.0339656328316829	0.212846498837301	
135700	-109.645635270419	-106.202831128247	-3.44280414217212	0.221280496427837	0.00197714741806915	0.198608431422738	
135800	-111.571883388875	-108.123504602764	-3.44837878611128	0.226749730436179	0.145209831884136	0.210809136303187	
135900	-109.588886041094	-106.135430809442	-3.45345523165264	0.231927932621959	0.0271028853021509	0.208435829927642	
136000	-110.269436541838	-106.831968747882	-3.43746779395595	0.215882342699963	0.111198073066766	0.1999423120719	
136100	-112.105629500351	-108.659313008462	-3.44631649188856	0.224649284295786	0.169458782044245	0.210477892457017	
136200	-109.581524806788	-106.126316667298	-3.45520813949042	0.233682587845299	0.0196236917981826	0.209431953131629	
136300	-109.959695630703	-106.5032635788	-3.4564320519025	0.234898903854239	0.0436390869319386	0.211703787465113	
136400	-110.047189417122	-106.608902325793	-3.43828709132899	0.216721604745883	0.0914990539662593	0.199573597542027	
136500	-110.588793419533	-107.120251160743	-3.46854225879016	0.247017559185672	0.0146520017180644	0.219685240224124	
136600	-112.122465519864	-108.704833105522	-3.41763241434168	0.195918723875705	0.1949688525172	0.187621250904817	
