it	post	likelihood	prior	r0	a	p	
67500	-32.6691540582383	-29.2978417691515	-3.37131228908688	0.149768006633911	0.0642748072743413	0.143959228772812	
67600	-32.6434089840653	-29.256512001739	-3.38689698232631	0.165359983695615	0.0517154367174955	0.15664372039382	
67700	-32.9340523542065	-29.5391436732159	-3.39490868099057	0.173373324638177	0.04843584143091	0.163292663923813	
67800	-33.0101828130442	-29.6468848503506	-3.36329796269356	0.141739076208267	0.0839765283511952	0.138271921340399	
67900	-32.6548772773566	-29.2861680558175	-3.36870922153908	0.147184520289246	0.0146632269024848	0.13793644791728	
68000	-32.7020116850057	-29.3338427707958	-3.36816891420989	0.146637273402828	0.0400365042034537	0.139339970996824	
68100	-32.6158862931661	-29.2306396870818	-3.38524660608423	0.163708770051542	0.0533101002918558	0.155340166511432	
68200	-32.3317712811363	-28.9512552069502	-3.38051607418616	0.158989558322299	0.0240402376977726	0.148876701247869	
68300	-32.3830924950109	-28.9904276533149	-3.39266484169598	0.17114053438412	0.0116714449599384	0.158263392303212	
68400	-33.7842729097234	-30.4305589928561	-3.35371391686727	0.132013908931929	0.187819986487739	0.137145418706492	
68500	-32.9067779410572	-29.5009229549334	-3.40585498612379	0.184331280877757	0.0039761116495356	0.168688629857502	
68600	-33.6465946770401	-30.2843302955191	-3.36226438152099	0.140556975025627	0.191718698432669	0.145656912979404	
68700	-32.6270628356033	-29.2417295200569	-3.38533331554638	0.163795012179705	0.0541796418605374	0.155487527831341	
68800	-32.8974376608409	-29.5141725201527	-3.38326514068816	0.16170626244502	0.0839667129563169	0.156145807951971	
68900	-32.8858747215552	-29.5208749415179	-3.36499978003727	0.143457425869944	0.0612012558849529	0.138104376546373	
69000	-36.1578101865715	-32.7623234466154	-3.3954867399561	0.173761986764091	0.200562705053017	0.177684563020478	
69100	-35.2181596127418	-31.8516781013648	-3.36648151137704	0.144534143982398	0.291115508321673	0.15814749809717	
69200	-32.4596711121232	-29.0790784377212	-3.38059267440199	0.159059751434194	0.0431202251231295	0.150458693450497	
69300	-32.9401842566562	-29.5638670679658	-3.37631718869033	0.154739816086309	0.103678739676252	0.151567251079002	
69400	-32.521737210934	-29.1402083824368	-3.3815288284972	0.159992618588673	0.050167140248232	0.151841552028779	
69500	-32.635517364774	-29.2625437410327	-3.37297362374135	0.151429665023403	0.0637691449373964	0.145394438562386	
69600	-32.9122658138412	-29.5088352187488	-3.4034305950924	0.181905974466296	0.0141026762546974	0.167549454033136	
69700	-33.4615506188436	-30.1048714619775	-3.35667915686616	0.135136835835816	0.0611470876261594	0.130639273946499	
69800	-33.919795453706	-30.5483918483403	-3.37140360536563	0.14968687489623	0.196521892258898	0.154758014733179	
69900	-32.7503943289352	-29.3776416500159	-3.37275267891933	0.151194986635761	0.0825422132620587	0.146669413949999	
70000	-32.7653583607123	-29.376750800759	-3.38860755995329	0.16706751287909	0.0573077228385956	0.158598584928029	
70100	-32.4905062904338	-29.1056021717623	-3.38490411867157	0.163371989596577	0.0412380316527562	0.154051224600018	
70200	-32.5224537284694	-29.1465607166545	-3.37589301181484	0.154356752838881	0.050264853006229	0.146914811983208	
70300	-33.8453235057537	-30.4823987988133	-3.36292470694034	0.141179008353443	0.210747426166199	0.147831133993294	
70400	-32.8283726727331	-29.4613379400246	-3.36703473270852	0.145483992658497	0.0736394613049925	0.140858646906778	
70500	-32.5831768603611	-29.2131446016991	-3.370032258662	0.148508080020488	0.0105113538214935	0.138779315062413	
70600	-33.4414605994142	-30.0748539740102	-3.366606625404	0.144942666469083	0.167530735209584	0.147824373508534	
70700	-32.6804850079984	-29.3058200295469	-3.37466497845156	0.1531140959076	0.0738327098777518	0.147687118790954	
70800	-34.8094151498917	-31.4674855277797	-3.34192962211205	0.119997440837265	0.285851386585273	0.132806782030026	
70900	-32.7909587264881	-29.4193554962341	-3.37160323025399	0.15004154726857	0.087243093363941	0.146009035248083	
71000	-32.682254876483	-29.3139458572728	-3.36830901921019	0.146781229227722	0.0288575250189754	0.138633032058528	
71100	-33.1683611054942	-29.7752677632624	-3.39309334223174	0.171544532393977	0.0709699077764528	0.163672247539658	
71200	-32.5006984071838	-29.1271175077229	-3.37358089946089	0.152050437470839	0.0369751033373178	0.14385812057157	
71300	-32.7810652792096	-29.4057199931555	-3.37534528605409	0.153783666463509	0.0871703984914347	0.149357756568266	
71400	-33.2331363485784	-29.8589926005583	-3.37414374802012	0.152528092879743	0.135667934059165	0.152218386712103	
71500	-33.7423618918818	-30.3446668540641	-3.39769503781769	0.176134359771326	0.086083503230475	0.169021737260838	
71600	-33.3567118489359	-29.9988920350566	-3.35781981387923	0.136275197481677	0.0647922816919163	0.131925311262389	
71700	-34.4560672247392	-31.0996440803263	-3.35642314441292	0.134526501633167	0.273136076354422	0.146535603586759	
71800	-32.4009463481756	-29.0087131659206	-3.39223318225501	0.17070849377656	0.0145758686121554	0.15813867871607	
71900	-32.5728587667667	-29.202557637147	-3.37030112961968	0.148776267301232	0.0157233566977081	0.139397774011447	
72000	-33.3143595537144	-29.9341953640354	-3.38016418967906	0.158560956316009	0.126180160348304	0.156917568660667	
72100	-32.7109168652676	-29.334865807925	-3.37605105734269	0.154496962698117	0.0780620853649457	0.149257211326824	
72200	-33.216822670762	-29.8339676987363	-3.38285497202573	0.161270326310709	0.110471277986654	0.158013143545515	
72300	-32.3756245325975	-28.9856497908372	-3.38997474176031	0.168449488636046	0.0180384342093017	0.156504249571915	
72400	-32.9962667693154	-29.6153073121397	-3.38095945717573	0.159387201415315	0.0986200402490797	0.155316898590247	
72500	-34.6445713470307	-31.2974514755383	-3.34711987149242	0.125584557801425	0.0483476830413563	0.121144348699888	
72600	-32.710759130552	-29.3299890218681	-3.38077010868392	0.159220320619582	0.0723351444583384	0.152977471649862	
72700	-32.7998990149731	-29.4335921743492	-3.36630684062388	0.144772870577811	0.0454837275203317	0.138100792716646	
72800	-33.543901990862	-30.1777036528106	-3.36619833805137	0.14451596353197	0.178184354351833	0.148303913773447	
72900	-32.7801017289569	-29.3805581555694	-3.39954357338744	0.178017868455438	0.020389866526238	0.164823050289073	
73000	-32.9793844409254	-29.5794732997146	-3.39991114121081	0.178382270289524	0.0323874128749588	0.166176414495877	
73100	-33.1063087137045	-29.7126265390964	-3.39368217460808	0.172137634418844	0.0646745553007355	0.163637650641303	
73200	-32.5471640307837	-29.1741410876296	-3.37302294315405	0.151489061312689	0.0452893864829085	0.144007483181635	
73300	-32.2697703435898	-28.8786646731157	-3.39110567047417	0.169581953529207	0.00426019344013101	0.156331470960321	
73400	-32.6075676852626	-29.2365216436087	-3.37104604165386	0.149511399362175	0.0469384553842255	0.14239432608429	
73500	-33.2048535636406	-29.8192879237003	-3.38556563994025	0.16399137941183	0.100632330495865	0.159598434116925	
73600	-34.1271505936536	-30.7782971595345	-3.34885343411901	0.127279686601771	0.100121245021	0.126211247033289	
73700	-32.5038034333528	-29.1213543233616	-3.38244910999114	0.160914513608379	0.046840546629391	0.152374804543551	
73800	-34.4628018660175	-31.0524992976352	-3.41030256838228	0.188757707877023	0.0651679469272502	0.177988688205487	
73900	-32.4255702656593	-29.0355045458784	-3.39006571978091	0.168539495281814	0.0227960539283224	0.15697469995926	
74000	-33.341467362038	-29.9302518318303	-3.41121553020771	0.189691667752279	0.0068739611189817	0.173403928530825	
74100	-33.5844680677051	-30.1725478339809	-3.41192023372428	0.19039522632019	0.0166205016197631	0.174872496873653	
74200	-32.8784273466656	-29.5135655598312	-3.36486178683433	0.143331258576302	0.0371538943145431	0.136212014181604	
74300	-33.576673246719	-30.1891019781981	-3.38757126852089	0.165978399654789	0.117679792130365	0.1628653277694	
74400	-33.6311663452518	-30.2734443166273	-3.35772202862452	0.136029881257502	0.183587128249929	0.140669898697918	
74500	-33.2040447219161	-29.8338894844813	-3.37015523743485	0.148534512948183	0.139354431536048	0.148849066723793	
74600	-32.8438084598606	-29.4506192549177	-3.39318920494282	0.171653964677764	0.0481955731054759	0.161791450620845	
74700	-34.7240703529327	-31.3789956386438	-3.34507471428896	0.123117534387795	0.294466875027866	0.136696578938167	
74800	-33.7631298585197	-30.4110589285969	-3.35207092992283	0.130470336098162	0.124070645961912	0.13088712575997	
74900	-36.200274079953	-32.8724031358412	-3.32787094411184	0.105701068751452	0.359513327060268	0.12328709884937	
75000	-32.9711577787779	-29.604824283145	-3.36633349563291	0.144756619175834	0.103199087549002	0.142486819328484	
75100	-32.2297255078418	-28.8398014143841	-3.38992409345775	0.16840044038364	0.00231842151842956	0.155173315250741	
75200	-32.4307660052289	-29.0373012988051	-3.39346470642381	0.171940132956889	0.0137642159359536	0.159115649189078	
75300	-34.1524401993926	-30.7765177119415	-3.37592248745107	0.154206667542395	0.196058006701059	0.158993598858215	
75400	-32.4550918913653	-29.0721063759239	-3.38298551544139	0.161453754417536	0.0403356545371941	0.152314644029909	
75500	-34.0828748260916	-30.6813551602186	-3.40151966587299	0.179958288585705	0.0868919887812814	0.172429248166457	
75600	-34.4482707222467	-31.0741529276709	-3.37411779457577	0.152352306339827	0.219937280705198	0.159363781253228	
75700	-33.0706518944405	-29.7086698018506	-3.36198209258986	0.140450406940591	0.0401483512716362	0.133881991353325	
75800	-32.778676572662	-29.4120903432146	-3.36658622944732	0.145055546751183	0.0375672661233702	0.137762831426855	
75900	-36.4612004230414	-33.0222590718655	-3.4389413511759	0.217417403422233	0.00801941333338707	0.196210093128512	
76000	-33.0200681467886	-29.6491414018346	-3.37092674495397	0.149333365643334	0.118112752842716	0.147846611318241	
76100	-32.2999772556592	-28.9156569531705	-3.38432030248868	0.16279484841035	0.0191200398374359	0.151758083940333	
76200	-32.6674561826224	-29.2910552894382	-3.37640089318415	0.1548511164076	0.0723195379367109	0.149108760177045	
76300	-32.3323562167061	-28.9516699237406	-3.38068629296553	0.159159719915997	0.0242769471602525	0.149042263972117	
76400	-33.0189834264655	-29.6349166315341	-3.3840667949314	0.162501211045247	0.0916053354740132	0.157498207451525	
76500	-34.9667008057769	-31.6226041609913	-3.34409664478552	0.122551540369104	0.0655411591287713	0.119518763953107	
76600	-34.0636786140893	-30.6988174979119	-3.3648611161774	0.143084257319506	0.225047843437641	0.150884217047728	
76700	-34.0140285156339	-30.6296101283232	-3.3844183873107	0.162773936334934	0.155450813472272	0.163329962713681	
76800	-33.0947226509923	-29.6970446352715	-3.39767801572084	0.176142600681569	0.0485568544128901	0.165682441018626	
76900	-32.8655620077408	-29.4984783644048	-3.36708364333597	0.145524500226538	0.0842815646668888	0.141713096605395	
77000	-33.0245662566705	-29.6316461431449	-3.39292011352564	0.171377265509154	0.0620029318146399	0.162745064540194	
77100	-32.5879088536374	-29.2097129735619	-3.37819588007552	0.156653483835916	0.0612699614604943	0.149811889203643	
77200	-32.8940046414046	-29.5129466290419	-3.38105801236264	0.159494425747479	0.0893984523834652	0.154637888581043	
77300	-33.2632981538189	-29.8982827811262	-3.36501537269278	0.143383961077715	0.146823306288571	0.144679209802437	
77400	-33.1087023010501	-29.7419949082827	-3.36670739276744	0.145102494778047	0.127492580702529	0.144722554806961	
77500	-34.2824782343583	-30.9146392588567	-3.36783897550156	0.146046183127845	0.232019902160392	0.154360038439582	
77600	-32.4882096392561	-29.1095696026477	-3.37864003660838	0.157105165859619	0.0474226739956056	0.149097678856618	
77700	-36.1203155683893	-32.7663794835132	-3.35393608487617	0.131665826728502	0.386427729064598	0.153531927989959	
77800	-32.9984370294577	-29.6345994662297	-3.36383756322801	0.142313800593773	0.00522370587568627	0.133020239816113	
77900	-32.930583671917	-29.5566412995732	-3.37394237234382	0.152362777125025	0.105800775112585	0.149596020107131	
78000	-32.6439433168634	-29.2689557144594	-3.37498760240396	0.153440402774075	0.0686635728226966	0.147564535960333	
78100	-34.8912155302424	-31.5490352145331	-3.34218031570932	0.120587345007741	0.117766296421179	0.121176850336397	
78200	-33.3490236334591	-29.9824542808353	-3.36656935262387	0.144921387508446	0.157695222948677	0.146996277416886	
78300	-32.5527780205834	-29.1728327953051	-3.37994522527835	0.158406128901922	0.0556240554200473	0.150896085344685	
78400	-32.9208743939672	-29.5315062338512	-3.38936816011603	0.16782204610289	0.0670638716779661	0.160087293572722	
78500	-33.4399732501652	-30.0835509758389	-3.35642227432622	0.134834422413194	0.113336414541116	0.134154499856762	
78600	-32.8485887938794	-29.4463654612261	-3.40222333265334	0.180698622604766	0.0147231101291269	0.166589735950089	
78700	-32.7810382502457	-29.3866613458477	-3.39437690439804	0.172845527976685	0.0393706048605978	0.16205748612654	
78800	-33.5156329374415	-30.154468352793	-3.36116458464852	0.139486931087383	0.175514878239481	0.143320707553353	
78900	-32.2839432694644	-28.905211614875	-3.37873165458935	0.15720745775842	0.0106829978292823	0.146297013831751	
79000	-35.862329346137	-32.4687586306934	-3.39357071544365	0.171849824553289	0.198627637373285	0.175725906869611	
79100	-33.6969633258567	-30.3415025891742	-3.35546073668245	0.133768649827623	0.183554164273666	0.138500299603438	
79200	-32.6410489590675	-29.2665225241782	-3.37452643488921	0.152979850061171	0.0677622746443364	0.147084368211733	
79300	-33.4178444437965	-30.0418611431232	-3.3759833006733	0.154352516056903	0.146395640424451	0.1548027474269	
79400	-33.5655451134487	-30.2084583176405	-3.35708679580825	0.13556094085791	0.0211128000170007	0.128215285169868	
79500	-34.372018528421	-31.0227870336058	-3.34923149481522	0.127697796160288	0.0448830841574804	0.122820229731167	
79600	-34.249983326616	-30.883742764381	-3.36624056223498	0.144441412975945	0.23474371570628	0.15303891493548	
79700	-33.0804737169885	-29.7060173196098	-3.37445639737875	0.152859801622041	0.120805263123473	0.151282231067165	
79800	-33.4706869681639	-30.0610261290146	-3.4096608391493	0.188135106917403	0.0205233193235457	0.173340514345722	
79900	-34.924938978508	-31.5854663953517	-3.3394725831563	0.117756708655439	0.196085849637164	0.123881528479482	
80000	-36.0798434556416	-32.7184006981522	-3.36144275748933	0.139292090153254	0.354130240832454	0.158597634506386	
80100	-32.911056902892	-29.5290208385552	-3.38203606433674	0.160473331687905	0.0884380575502306	0.155428135696836	
80200	-32.5169681682928	-29.1354432659372	-3.38152490235564	0.159988975292004	0.0496001308783903	0.151792317109207	
80300	-33.037756605496	-29.6625654121393	-3.37519119335667	0.153601049575887	0.115340870525689	0.151502788962886	
80400	-32.4355230291651	-29.0554798142603	-3.38004321490486	0.158511629151113	0.0398987594526277	0.149723380037885	
80500	-32.824378579263	-29.4354790440164	-3.38889953524657	0.167357211904532	0.0611508680507524	0.159176992921817	
80600	-34.1173379850122	-30.744877714819	-3.37246027019316	0.150724094957045	0.206179066537881	0.156587433774278	
80700	-32.7488247218667	-29.3793306735874	-3.36949404827928	0.147944204742021	0.072411792608911	0.142966121898499	
80800	-33.2069025246092	-29.8110691636876	-3.39583336092159	0.174289975259385	0.0628640811424688	0.165344482459044	
80900	-32.8829690024187	-29.5178610427947	-3.36510795962398	0.143583354121006	0.0139950295211733	0.134752066027301	
81000	-32.7532090279923	-29.3547560826713	-3.39845294532106	0.176926771057702	0.0225746080279366	0.164088927771489	
81100	-35.3655083290765	-32.0295045072112	-3.33600382186537	0.11394666766741	0.326658230950123	0.129653275786123	
81200	-32.6971392513007	-29.2939143980439	-3.40322485325677	0.181701225731453	0.000515092653224136	0.166194168877974	
81300	-33.4659512284211	-30.1099319033542	-3.35601932506694	0.134450786523453	0.0947758880443887	0.132436574711515	
81400	-32.3413558166252	-28.9539386753276	-3.38741714129767	0.165891526956043	0.0199406264116969	0.154476576368807	
